,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,param_subsample,param_validation_fraction,param_warm_start,params,split0_test_ROC,split1_test_ROC,split2_test_ROC,split3_test_ROC,split4_test_ROC,mean_test_ROC,std_test_ROC,rank_test_ROC,split0_train_ROC,split1_train_ROC,split2_train_ROC,split3_train_ROC,split4_train_ROC,mean_train_ROC,std_train_ROC,split0_test_Loss,split1_test_Loss,split2_test_Loss,split3_test_Loss,split4_test_Loss,mean_test_Loss,std_test_Loss,rank_test_Loss,split0_train_Loss,split1_train_Loss,split2_train_Loss,split3_train_Loss,split4_train_Loss,mean_train_Loss,std_train_Loss
10,0.19620685577392577,0.012346187281453489,0.005800485610961914,0.0007405171758922101,0.1,50,0.4,0.2,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': True}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
11,0.19859895706176758,0.013244726192278027,0.006407499313354492,0.0010183159230432888,0.1,50,0.4,0.2,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': False}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
12,0.24060373306274413,0.04702012803449307,0.00919499397277832,0.00214829935819627,0.1,50,0.4,0.3,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': True}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
13,0.2144031047821045,0.017264498212323245,0.007600927352905273,0.0018557061007586043,0.1,50,0.4,0.3,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': False}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
14,0.32440524101257323,0.02978076473092866,0.013797616958618164,0.005187657516643201,0.1,50,0.4,0.4,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': True}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
15,0.23903336524963378,0.031045284853997032,0.008405113220214843,0.0017361659435271785,0.1,50,0.4,0.4,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': False}",0.8505747126436782,0.850236646382691,0.8069641649763354,0.8691683569979716,0.8615618661257607,0.8477011494252874,0.0215738196933447,97,0.9857163908888047,0.9838427855669235,0.9835901646246474,0.9805797650625235,0.9839690960380616,0.9835396404361921,0.0016599991890649279,-0.14324075902600683,-0.1455561657039878,-0.1663159708356411,-0.13158062227196088,-0.14531408009976085,-0.1464015195874715,0.011208317633858322,65,-0.05382764933841472,-0.05513918804255641,-0.05699492052105369,-0.05801682662876044,-0.057118096002905114,-0.056219336106738085,0.0015183647881702302
16,0.4151878356933594,0.04113313394959062,0.010996866226196288,0.0021906528164935125,0.1,50,0.6,0.1,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': True}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
17,0.32601189613342285,0.03401440635889123,0.008001041412353516,0.002189601040600577,0.1,50,0.6,0.1,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': False}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
18,0.38594841957092285,0.04646140572483191,0.011596965789794921,0.0038239454323438834,0.1,50,0.6,0.2,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': True}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
19,0.3742624282836914,0.06182458306476858,0.008694982528686524,0.0011556747250623283,0.1,50,0.6,0.2,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': False}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
20,0.32877521514892577,0.0278795235825069,0.008200836181640626,0.0019373337873596112,0.1,50,0.6,0.3,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': True}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
21,0.31946048736572263,0.0214219650436594,0.006992149353027344,0.0008870331678038307,0.1,50,0.6,0.3,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': False}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
22,0.38860259056091306,0.01523525577749057,0.010596418380737304,0.001962410869774372,0.1,50,0.6,0.4,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': True}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
23,0.3551988124847412,0.02530003585962264,0.008999824523925781,0.0017906185764934967,0.1,50,0.6,0.4,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': False}",0.8397565922920893,0.8424611223799865,0.8243745774171738,0.8526031102096011,0.8684922244759973,0.8455375253549697,0.014612285987036731,193,0.9898109553281966,0.9900635762704728,0.9904319818112921,0.9856427097806408,0.9879057723885311,0.9887709991158268,0.0017914206425772659,-0.1451452308447035,-0.15013737108175054,-0.1580615693143465,-0.13788090495048172,-0.14275179772890284,-0.146795374784037,0.006879496221140042,81,-0.04968021345502903,-0.04759207564058822,-0.0474545136799618,-0.05370446630864099,-0.05119113653245407,-0.04992448112333482,0.0023449189805890423
24,0.39002408981323244,0.00824387526861127,0.0073986053466796875,0.0020585187088038204,0.1,50,0.8,0.1,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': True}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
25,0.4224710464477539,0.030162315503582532,0.008402395248413085,0.0016244515781110782,0.1,50,0.8,0.1,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': False}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
26,0.3913554668426514,0.023811168198599672,0.0071982860565185545,0.0014710500939549413,0.1,50,0.8,0.2,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': True}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
27,0.450991153717041,0.031044601037452355,0.00971527099609375,0.0007467208907120682,0.1,50,0.8,0.2,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': False}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
28,0.48639888763427735,0.055540446395138346,0.008801031112670898,0.001939572806364819,0.1,50,0.8,0.3,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': True}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
29,0.4725102424621582,0.0517509182581624,0.009004354476928711,0.0025979205219905667,0.1,50,0.8,0.3,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': False}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
30,0.3588125228881836,0.040492170745146557,0.006793308258056641,0.0011705032301411635,0.1,50,0.8,0.4,True,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': True}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
31,0.31081132888793944,0.04197325774046815,0.00660552978515625,0.0023318074152320267,0.1,50,0.8,0.4,False,"{'learning_rate': 0.1, 'n_estimators': 50, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': False}",0.8387423935091278,0.8566599053414469,0.8137254901960784,0.8683231913455037,0.8695064232589589,0.8493914807302232,0.020982452266159492,25,0.9903898783209127,0.9885057471264368,0.9891478253547218,0.9882215485663761,0.9865374089512021,0.98856048166393,0.0012571682031366173,-0.14852413127478448,-0.14322220917310674,-0.16521462577603185,-0.13435154514664638,-0.13878178566199395,-0.14601885940651269,0.010687156259709209,49,-0.04767637679384444,-0.04923337785530635,-0.04764209312040211,-0.04965498487142882,-0.05161443535970128,-0.0491642536001366,0.0014683144019553868
32,0.2514039993286133,0.03527241761646022,0.006200075149536133,0.0004004304874834408,0.1,100,0.2,0.1,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': True}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
33,0.34340519905090333,0.06801199292970916,0.00960693359375,0.003002525765420237,0.1,100,0.2,0.1,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': False}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
34,0.5169991016387939,0.0761509929002147,0.01700115203857422,0.004647253921284789,0.1,100,0.2,0.2,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': True}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
35,0.28519158363342284,0.05094863600800571,0.006808280944824219,0.0007525542467290738,0.1,100,0.2,0.2,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': False}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
36,0.30058960914611815,0.04154877531519592,0.008596515655517578,0.0013569341748281365,0.1,100,0.2,0.3,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': True}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
37,0.2356013298034668,0.038152900929132726,0.005810213088989258,0.0011682025587961369,0.1,100,0.2,0.3,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': False}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
38,0.21019210815429687,0.016631889806023266,0.005606889724731445,0.0008047151831009123,0.1,100,0.2,0.4,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': True}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
39,0.20919456481933593,0.010741528762330178,0.006406307220458984,0.000804263284238316,0.1,100,0.2,0.4,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': False}",0.8446585530764029,0.8162609871534822,0.8157538877620013,0.8267410412440839,0.8580121703853955,0.832285327924273,0.01658779219458717,417,0.9932950191570881,0.9934529072460107,0.9925371563302597,0.9884004884004883,0.9894320239147826,0.9914235190097258,0.0020959906619259505,-0.14352615235055294,-0.1658966521618001,-0.17585719203353847,-0.15198393180190625,-0.1596963077703763,-0.15939204722363481,0.011136518735388932,233,-0.04232900088809781,-0.041757338167745905,-0.040976119508815835,-0.04787865487186788,-0.045964758067012265,-0.04378117430070794,0.0026694732736774994
40,0.3495922565460205,0.0340252400280895,0.005802297592163086,0.0011648156257566438,0.1,100,0.4,0.1,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': True}",0.8509127789046653,0.8378972278566599,0.8198106828938472,0.8715348208248818,0.8554766734279918,0.8471264367816091,0.01738482532649928,113,0.9987895246515935,0.9989895162308955,0.9988526798871626,0.9978737737358427,0.9988526798871626,0.9986716348785315,0.0004042483261774858,-0.14174900106071897,-0.15153647253202038,-0.16744152957804267,-0.13436866037853834,-0.15041367248749316,-0.1491018672073627,0.01109164889528821,121,-0.0283673717805487,-0.027797058371548222,-0.029230801736011558,-0.029653513851772693,-0.029244535864753996,-0.028858656320927035,0.0006763940319657831
41,0.40399975776672364,0.01919242995735788,0.0078008174896240234,0.0014711395970541995,0.1,100,0.4,0.1,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': False}",0.8509127789046653,0.8378972278566599,0.8198106828938472,0.8715348208248818,0.8554766734279918,0.8471264367816091,0.01738482532649928,113,0.9987895246515935,0.9989895162308955,0.9988526798871626,0.9978737737358427,0.9988526798871626,0.9986716348785315,0.0004042483261774858,-0.14174900106071897,-0.15153647253202038,-0.16744152957804267,-0.13436866037853834,-0.15041367248749316,-0.1491018672073627,0.01109164889528821,121,-0.0283673717805487,-0.027797058371548222,-0.029230801736011558,-0.029653513851772693,-0.029244535864753996,-0.028858656320927035,0.0006763940319657831
42,0.39799323081970217,0.018741463405113897,0.006208992004394532,0.0014654874985879035,0.1,100,0.4,0.2,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': True}",0.8509127789046653,0.8378972278566599,0.8198106828938472,0.8715348208248818,0.8554766734279918,0.8471264367816091,0.01738482532649928,113,0.9987895246515935,0.9989895162308955,0.9988526798871626,0.9978737737358427,0.9988526798871626,0.9986716348785315,0.0004042483261774858,-0.14174900106071897,-0.15153647253202038,-0.16744152957804267,-0.13436866037853834,-0.15041367248749316,-0.1491018672073627,0.01109164889528821,121,-0.0283673717805487,-0.027797058371548222,-0.029230801736011558,-0.029653513851772693,-0.029244535864753996,-0.028858656320927035,0.0006763940319657831
43,0.3616018295288086,0.0318871049938909,0.006001138687133789,0.0006324117882202346,0.1,100,0.4,0.2,False,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': False}",0.8509127789046653,0.8378972278566599,0.8198106828938472,0.8715348208248818,0.8554766734279918,0.8471264367816091,0.01738482532649928,113,0.9987895246515935,0.9989895162308955,0.9988526798871626,0.9978737737358427,0.9988526798871626,0.9986716348785315,0.0004042483261774858,-0.14174900106071897,-0.15153647253202038,-0.16744152957804267,-0.13436866037853834,-0.15041367248749316,-0.1491018672073627,0.01109164889528821,121,-0.0283673717805487,-0.027797058371548222,-0.029230801736011558,-0.029653513851772693,-0.029244535864753996,-0.028858656320927035,0.0006763940319657831
44,0.3875997066497803,0.021248477731841242,0.007001352310180664,0.001545762055953313,0.1,100,0.4,0.3,True,"{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': True}",0.8509127789046653,0.8378972278566599,0.8198106828938472,0.8715348208248818,0.8554766734279918,0.8471264367816091,0.01738482532649928,113,0.9987895246515935,0.9989895162308955,0.9988526798871626,0.9978737737358427,0.9988526798871626,0.9986716348785315,0.0004042483261774858,-0.14174900106071897,-0.15153647253202038,-0.16744152957804267,-0.13436866037853834,-0.15041367248749316,-0.1491018672073627,0.01109164889528821,121,-0.0283673717805487,-0.027797058371548222,-0.029230801736011558,-0.029653513851772693,-0.029244535864753996,-0.028858656320927035,0.0006763940319657831
